32,주류도 다양하고 메뉴들이 어쩜 하나같이 너무 맛잇고 다양하네요 고르는 재미도 쏠쏠하구요!!! 한식이라 부담없어요~~,5.0
33,청포도 막걸리 대박 ^^ 문어숙회도 정말 맛나더라구요~~ 전체적으로 괜찮은 곳인듯^^,3.0
34,비가 오는 날이나 눈이 오는 날마다 생각나는 대표음식 막걸리에 파전잉 아닌 다양한 퓨전식 음식을 즐길 수 있는 곳. 평일에 가도 사람이 바글바글한 인기만점 막걸리집!,5.0
35,전주에 먹은 보쌈이랑 낙지김치치즈철판볶음밥은 가격대비 너무 별루여서 실망했는데 이번에 시킨 제철석화도는 만족스러웠어요.,3.0
36,상큼하면서도 맛있는 막걸리와 맛있는 안주를 즐기기에 좋은 '개미집' 연말연시에 친한 사람들과 막걸리 한잔에 도란도란 이야기 나눠보시면 좋을 것 같습니다.,3.0
37,누가 추천해놯길래 시켜본 명이나물 돼지고기두루치기 크게 다를것 없는 익숙한 돼지고기두루치기인데 명이나물과 싸먹으니 확실히 맛있긴 하다!! 명이나물과 돼지고기 조합이 좋은듯,4.0
38,"유자 막걸리, 진하고 걸쭉한 막걸리와는 달리 달짝찌근 유자차 섞어놓은 맛이었다. 평상시였으면 상큼한 향 때문에 술~술 넘어갔을텐데.. 전날 지나친 과음으로 좀밖에 못 마셔서 아쉽",3.0
39,가로수길에 위치한 <개미집> 가게이름처럼 뭔가 개미동굴 같은 구조에요막걸리에 진을 섞은 <진땡> 진짜 부드럽고 걸쭉하고 맛있더라.,5.0
40,식신로드에 나왔던 홍어삼합이 유명하다는 개미집으로 추천 가격이 너무 비싸서 걱정이었지만 그래도 맛나게 먹었다!!! 유자 막걸리는 안주없이 홀짝홀짝 먹어도 될정도로 맛있었지만 가격이 ……,3.0
41,오랜만에 개미집. 민어회와 전복 등,4.0
42,유자막걸리 1L 14000인데 도수가 6도씨인가 낮은지라 막걸리맛이 아주 살짝나고 유자향이 가득하다. 보틀도 막걸리 담기에 엄청 세련된 느낌.,5.0
43,모짜렐라 김치전 맛은 기가막히진 않고 그냥 보통 김치전에 치즈 뿌린 맛. 애주가들한테 사랑받는 맛집이라던데 내가 못먹는 음식들이 많아서 그런지 가까이하기엔 너무 먼 개미집…,3.0
44,모던한 인테리어긴 하지만 주막 같은 느낌의 술집이라 우리술 우리안주들이 많은 듯 네이버 블로거님들께서 유자막걸리 추천해주셔서 유자막걸리 오더,3.0
45,개미집은 안주가격이 좀 있는 편이다. 돼지고기랑 굴깍두기가 이만삼천원인가? 무튼 여섯시쯤들어갔는데 여덟시쯤되니까 자리가 없었당 개미집좋아 유자막걸리 짱,3.0
46,가볍게 한 잔 하기엔 큰 무리가 없으나 깊은 맛을 느끼기에는 아무래도 많이 모자란다는 것이 저의 개인적 생각입니다. 종류는 많은데 꽂히는 것은 없습니다.,3.0
47,여기 짱이에요 엄지 척!! 다 맛있고 특히 주류가 대박인데 ㅋㅋㅋㅋ 꼭 추천!!!!!!!!!!! +_+,5.0
48,유자막걸리가 정말맛있는집,4.0
49,메뉴도 다양하고 전체적으로 분위기도 너무 괜찮구 맛있고 좋네요 ^^ 만족하구왔어요~,5.0
50,유자막걸리는 다른 집과 달리 너무너무 맛있었지만 안주에 실망했어요. 모짜렐라 김치치즈전은 그냥 김치전에 치즈 올린 건데 25000원 씩이나 하고 안주가 대부분 양이 적고 비싸요.,5.0
51,가로수길에서 맛난 한식 요리들과 술한잔  하고 싶을 때 들리기 좋은 개미집. 유자막걸리 꼭 드셔보세요. 그리고 개미집에서 먹은 해산물이 맛있더라고요.,5.0
52,기본반찬으로 나왔던 토마토 양파샐러드 너무 깔끔해서 계속 리필해 먹었어요. 저희는 유자갈비를 주문해서 유자부추에 갈비를 싸서 먹으니 새콤달콤하며 너무 확상적이었어요. 아 또먹고파요.,3.0
53,점심메뉴 좋아요 1400까지,4.0
54,유자막걸리는 여자들의 입맛을 사로잡기 위한 막걸리같아요. 우리 디자인팀 친구들이 이거먹고 맛있다고 아주 난리였어요 아주 달달하니 유자향과 함께 흐하핫! 가장 먼저 추천하고 싶은 메뉴는 역시 유자막걸리 입니다.,3.0
55,신사동에서 유명하다는 개미집인데 두번은 안갈꺼 같다는 생각이 들어요. 가격대비 그닥 땡기는 맛은 아니였고 이 음식이 다른 허름한 곳에 있었다면 과연 모든이가 줄을 서서 먹고 이 금액을 주면서 먹을만 할까요? 라는 의문이 듭니다.,4.0
56,가로수길 개미집 하면 남도음식점임을 기억해야 한다. 안주는 대부분 괜찮았지만 왠만큼 먹었다 싶으면 무조건 10만원 중반대로 매우 비싸다.,4.0
57,조미료를 안쓰면서 나오는 섬세한 음식들 좋아요. 모짜렐라 김치전 나오면서 같이 나온 방울 토마토 슬라이드나 피클 통조림 대신 직접 만든음식이 나오니 엄치척!,3.0
58,"Came here around 2pm, to find it a buffet style place. The official opening time is 6pm - 2am. T A T 아, 너무배고바요 ㅠㅠㅠㅠㅠㅠ",4.0
59,맥캘란이라 불리는 막걸리. 일일이 양조장을 찾아다니며 막걸리를 고른 개미집의 정성스러움과 오로지 최고의 맛과 향을 위해 긴역사 동안 장인정신을 가지고 최고의 싱글몰트위스키를 만들기위한 맥캘란의 위스키 정신과 잘어울리지 않는가?,4.0
60,개미집의 안주는 독특하기로 유명하다. 식재료 중 해산물은 산지에서 직송으로 받아 신선함이 돋보인다. 또한 모든 메뉴에는 인공 조미료와 인공 감미료를 사용하지 않는 것을 원칙으로 한다.,4.0
61,압구정 가로수길에 있는 엄청난 맛집 개미집! 막걸리를 직접 만드는 집이라고 해요! 안주도 유자맛이 나는 갈비였는데 진짜 신세계…! 너무 맛있어서 놀랐어요,5.0
62,모듬해산물 대짜를 먹었지만 결코 많지는 않았다는… 하지만 꽃새우 오도리와 머리튀김은 일품이에요. 그리고 먹은 골뱅이탕 너무 토실토실한 골뱅이더라고요. 안타깝게도 소주는 판매를 안한다네요 참고하세요.,3.0
63,추천메뉴는 당연히 삼합과 돼지고기 명이나물 다른 안주도 안주로써 맛있고 좋지만 뭐랄까 가격대비를 따질 요량이라면 확 좋지는 않다. 주머니도 좀 넉넉하고 정말 맛있는 유자막걸리와 삼합을 즐기러 가고 싶다면 강추한다.,3.0
64,꽃새우와 해산물 모듬 주문했는데 새우 껍질 까도 새우가 막 움직일 정도로 신선도가 장난 아니였어요 머리는 따로 모아서 주면 버터에 볶아 주시기 까지!!! 기본안주부터 너무 맛있어서 너무 만족스러운 저녁이었답니다.,5.0
65,5900원 점심부페,4.0
66,유자막걸리^^ 일요일 5시엔 해피아우어에요~,3.5
67,턱없이 비싼 가격. 평범한 음식 맛,3.5
68,"<추천메뉴: 매운 갈낙찜, 유자갈비구이, 모짜렐라 김치전, 쇠고기 산마전, 찰매생이 칼국수> 그리고 이 모든 건 '유자 막걸리' 와 함께 촵촵!!! 참고로 일욜에는 오후 5~9시부터 진행되는 무제한 막걸리 해피아워가 있으니 놓치지 말것!",3.5
69,모짜렐라 치즈에 김치전인데 양도 너무 적고 그냥 또띠아 느낌이더라고요. 맛은 있었지만 너무 양도 적고 비싼 가격 에 놀랐네요 신사 술집으로 유면한 집이지만 약간은 실망했다는,3.0
70,개미집 유자막걸리 완전 맛있어요 진짜 최고!,4.0
71,유자막걸리 또 먹고 싶네요.,4.0
72,치즈 김치전이 맛있어요. 막걸리는 유자 막걸리가 시원해요,4.0
73,드라이한술좋아하시는분들은진땡에미켈란샷추가한거강추요!끝맛이커피향이나면서강한데부드러운느낌!,3.5
74,독도 꽃새우랑 돌멍게 등. 후배들과.,4.0
75,"유자막걸리 강추~!!! 유자갈비, 보쌈 맛나요~",3.5
76,여기 비싸기만하고 별루임 맛없음 특히 오렌지 어쩌구 다 구라임 .... ㅡ ㅡ,4.0
77,일욜 해피아우어라네요~~,3.5
78,와 내가 꿈꾸던 모든 남도 음식이 여기에 !!!! 게다가 이 향긋한 유자 막걸리는 모지?!!!,4.0
79,오늘은 신메뉴를 도전,4.0
80,막걸리로 저녁 모임!! 여기 하우스 막걸리 강추!!,4.0
81,무제한으로 마실 사람만!,4.0
82,보쌈추천이많은데 고기가 넘 NG임.(김치는 맛잇지만) 막걸리는 물론 훌륭. 피조개도 통통싱싱 ㅋ,3.5
83,요즘은 점심 때 부페식으로 운영함. 거창한 부페는 아니고.,3.5
84,소주를 팔지않아 불만..,3.5
85,충격적인 홍어 고로케와 몰트 위스키 고로께,3.5
86,"점심메뉴 5,900원 부페로 변경되면서 줄이 어마어마 +.+",3.5
87,"일요일 막걸리 무제한 (여성:4,000원 / 남성:7,000원)",4.0
88,일요 해피아우어 적용 시간은 pm 5:00~11:00 까지! 열 한 시 넘어 왔더니 꽝이네요~ ㅎㅎ,4.0
89,저녁 장소.,4.0
90,깐깐한 내 입이 즐거워하네,3.0
91,내부에 지하 자리도 생겼어요! :),3.5
92,"고품격 오징어구이. 25,000원",4.0
93,다좋은데 양이적어.,4.0
94,이런 곳이야 말로 진짜 맛집이 아닌가 싶다.,4.0
95,정말 매주 찾아가고있어요~ 진짜 좋아요,4.0
96,모짜김치전에 보쌈이랑 유자막걸리 가끔은 화요토닉,4.0
97,보쌈 통오징어 돌멍게 매생이칼국수 + 화요토닉),3.5
98,유자막걸리 맛있음. 하우스막걸리는 걍 좀 맹맹.,3.5
99,유자갈비구이  먹고싶을만했음,3.0
100,가볼만했던 것 같네요,4.0
101,유자막걸리와 보쌈 ~묵은지 김치 넘 좋음,3.5
102,여긴 품질대비 너무 비싸요.,4.0
103,여기 종업원 왜케 불친절해요,3.5
104,궁금해보인다,4.0
105,멋진 사장님의 손수 트시는 음악 센스와 질 좋은 재료로 깔끔하고 자극이 적은 맛을 내는 집. '특별한 감칠맛',3.5
106,하우스 막걸리에 매캘란 샷 추가...,3.5
107,유자 막걸리 너무 맛있다~,4.0
108,개미집 호란 한복파튀~^^,3.5
109,이 맛집 내꼬야,3.0
