30,"맛은 좋아요 시킨 메뉴들은 다 맛있엇는데 발렛파킹 하지도않았고 주차만 했는데 지도앱 정보란에는 발렛파킹제외 주차만 하는건 무료라고 명시해놓았으면서 ""1시간에 8000원을 도장찍어서 5000원으로 할인시켜준거다""라고 주차 담당자가 말을 바꿔버리네요ㅋㅋ 막말도 남발하시고 맛있게 먹은 음식으로 기분좋았는데 관리원 한명 때문에 기분 안좋아졌네요",4.0
31,직원분들도 친절하시고 분위기도 좋고!만족입니다 ㅎㅎ,5.0
32,분위기 내기 너무 좋네요~~!! 맛있게먹고왔어요^^,5.0
33,너무 맛있게 잘먹었어요! 분위기도 넘 좋고 특별한날 가기 좋네용!!!,5.0
34,잘 먹고 왔습니다.서빙  ,5.0
35, 분위기  모두 좋았습니다.,4.5
36,뷰 끝내주는 곳에서 즐거운 식사가능한곳 서빙과 음식맛은 당연히 좋구요 이퀄리티에 이정도 가격이면 가성비 갑입니다,4.8
37,고급진곳에세 즐겁고 맛있는 식사를 하시고 싶으시다면 정말로 추천합니다.,5.0
38,뷰가 정말 좋아요 디저트도 넘 맛있게 먹었어요~~,4.9
39,브런치  좋네요.가격은  좀  비싼면이 있습니다.하지만  서비스가  좋으니  괜찮습니다.,4.9
40,분위기 최고였어요 ㅎㅎ 와인도 맛있었고샐러드랑 봉골레파스타 맛집입니다 정말 잘 먹었어요!,1.2
41,이래서 역시 네이버 평점은 믿을게 못된다..,3.7
42,안심 스테이크 65000  원짜리ᆢ놀래서 이게 다냐고 다시한번 물어봄 ㅋㅋ이건 뭐 키즈 가정식 도 아니고조리사 없이 서빙 알바가 다 하는듯 ᆢ접시라도 스테이크 접시 쓰시지 무슨 서비스 주신줄ᆢ그냥 두점 입넣고 끝 ᆢ맛이라도 있으면 ㅜㅜ그것도 호주산 ㅋ남친 생일이라 예약했다가 뷰고 나발이고 그냥 개망신ㅜㅜ남친 계속  웃기만함 ㅡㅡ;;커피만 마시러 가세요어이없어 콜라마시고 나가는데 콜라도 5000 원나가서도 발렛파킹 5000 원 ㅋㅋ호구당하고옴,5.0
43,오로지 뷰 맛집. 음식 나오는 시간 길고 계단 입구에서 종업원들이 길 막고 지들끼리 이야기함 손님인줄?노래소리도 너무 커서 이야기하기가 힘듦.봉골레는 해감 덜 됨. 스테이크는 미디엄이 아니라 미디엄웰~웰던급으로 나옴.다시 말하지만 오로지 뷰 맛집임.,4.5
44,입구에 사람 없고 서있는데 직원들이 보고도 안내 안해줌 예약하고 갔는데도 십분 기다리고 안내받음 처음 일하는 사람들 마냥 어리바리 그자체 공간 자체는 좋은데 사장님인지 매니전지 다른직원들에게 욕하며 반말..혼낼 일 있더라도 손님 없는곳에서 하셔야지 한가운데서 직원들 대여섯명 다 모아서 한소리하심 기본이 안된듯..다 들려서 내가 다 기분 나쁘고 분위기 다 망침 두번은 안갈듯,3.0
45,디저트 값이 비싸긴한데뷰도 이쁘고 디저트 맛있었음,4.4
46,이런 식으로 장사할 거면 그냥 장사를 하지 마세요  저녁 5시 이후에는 음료와 디저트 주문이 불가능하고 메뉴판에 있는 음식을 반드시 시켜야 한다는 중대한 원칙이 있으면 미리 네이버 가게 정보에 명시를 하든지 최소한 예약할 때라도 말해줘야 하지 않나요? 그런 원칙에 대해서 어떤 정보도 명시해놓지 않고 예약은 받고 막상 가서 주문하니까 그 때 되서야 말하네요 바쁜 친구와 겨우 시간 맞춰서 많이 찾아보고 어렵게 결정해서 온 건데 덕분에 소중한 저녁 시간을 다 망쳤네요 이미 다른 루프탑도 다 만석이라 못 들어갔어요 뷰 값 받으려는 것 이해하고 메뉴 의무 주문도 이해합니다 다만 왜 그걸  명시하지 않고 마치 저녁에도 차와 디저트를 먹을 수 있는 것처럼 소비자를 낚냐는 겁니다 막상 가면 이왕 왔으니 어쩔 수 없이 방침에 따라 음식을 주문할 거라 생각하나보죠? 이런 식으로 장사하지 마세요. 너무 불쾌해서 다시는 가고 싶지 않은 곳이네요(노쇼 방지를 위해 예약금 만원 받는 것도 너무 웃겨요 이런 곳 처음 봅니다 손님의 도리는 그렇게 강조하면서 정작 본인들은 꼭 알아야 할 정보 제공도 안 하고 손님 낚을 생각이나 하네요.),2.4
47,저녁늦은시간 구석자리만 남았길래 가볍게 칵테일한잔 하고 가려고 하니 메뉴시키라고 닥달 자리는 비좁은데 테이블간격도 좁아서 무슨 더블데이트 하는줄.. 다시 가고 싶지 않음...,3.0
48,딸기생크림크로와상 존맛,4.9
49,시티뷰 보면서 먹는 브런치 쵝오,4.9
50,데이트하기 좋은 카페,4.9
51,데이트나 소개팅 하기 좋을 것 같네요,5.0
52,창가자리 인기 폭발 뷰가 좋아서 인정~~!,4.9
53,천장 높고 분위기 좋음,4.9
54,루프탑카페 완전 추천이요~!,5.0
55,들어가서부터 사진 왕창 찍고싶은 비주얼 ㅎㅎㅎ,4.9
56,언제 와도 뷰가 예뻐요,4.9
57,데이트 코스로 오기 좋아요.,4.9
58,야경이... 미쳤어요.... 완전 인생샷.... ㅠㅜㅜㅜㅜ 넘 이뻐요!!!!!ㅜㅜ,4.9
59,가격대는 있는데 이런 뷰라면 올만 하다고 생각함,4.9
60,노을 지는거 보고 있으니까 좋더라구요,4.9
61,간단하게 먹고 크로플 먹는게 행복임 ㅜ,4.9
62,루프탑이고 통유리로 뻥 뚫려있어서 그냥 밖에만 바라보고 있어도 힐링~~,4.9
63,갈 때 마다 여유 그 자체 ~~ㅎㅎ,4.9
64,크로플이 넘 맛있었어요 ㅎㅎ,4.9
65,시티뷰 맛집 ㅜㅜㅜ 분위기 넘 좋고 인생샷 건지고 가용 ㅠㅠ,4.9
66,햇살 받으면서 루프탑에서 먹는 브런치란,4.9
69, 소확행,4.8
70,젤 좋아하는 분위기라 엄청 자주 오는 카페 ㅎㅎ,4.9
71,인생샷 왕창 찍고 갑니당 분위기 완전 좋아효 ㅜㅜ,4.9
72,야경 즐기기도 최고ㅜㅜ 날씨 좋아지면 사람 더 많아지겠지..?,4.9
73,브런치 즐기기 넘 좋은 카페~~,4.9
74,딱 노을 질 때 쯤 가면 뷰가 진짜 미쳤음. 진자 진심 리뷰 잘 안다는데 다들 꼭 봤으면 좋겠어서 리뷰 다는거임..,4.9
75,딸기 크로와상에 딸기 라떼까지 행복 그자체,5.0
76,데이트하기 분위기가 딱 좋음,5.0
77,뷰가,4.9
79, 진심 미쳤다,5.0
80,인생카페여,5.0
84, 음식이 너무 이쁘게 생겼어요 ㅎㅎ,5.0
85,뷰가 참 좋네요,5.0
86,이런 브런치집 왜 없나 했는데 요기있었넹ㅜㅜ 분위기 미쳤어요 ㅜㅜㅜ,5.0
87,좋다는 후기 반,5.0
88, 나쁘다는 후기 반 있어서 반신반의하고 갔는데... 정말 연휴 때 기분 망칠 뻔 하다가 여차저차 잘 보내고 왔습니다.기분이 좋지 않았던 이유:1. 직원들의 서비스... 일반 음식점보다 못 해요.직원들이 싹수가 없고 그런 것은 정말 아니에요. 하지만,2.3
89, 교육이 제대로 안 되어 있는지 정말 어리벙벙,5.0
90, 벨이 고장나서 필요하시면 불러달라는 멘트 하시다가 필요하시면 연락주@#%@!.. 라는 쌩뚱맞게 말하다 갑자시 가 버리시고. 호텔 레스토랑이라고 하기에는 너무 제각각 입고 있는 옷... 요즘은 일반 음식점도 유니폼이 있는데요...2. 샐러드 하나 나오는데 30분 기다렸습니다. 코스요리라고 하면,5.0
91, 한 음식을 다 먹었을 때 다음 음식이 나와야 하는데 샐러드 다 먹고 두 번째 음식 나올 때 까지도 한참 기다렸어요. 특히,1.0
92, 9시에는 문을 닫아여 해서 시간이 촉박했는데,5.0
93, 참고 참다가 이 과정에서 순간 너무 짜증니 났습니다. 세 번째 음식 부터는 음식을 다 먹지도 않았는데 다음 요리가 계속 나오더군요. 좁은 테이블에 앉았으면,3.1
94, 이 또한 문제가 됐겠네요. 스테이크가 너무 빨리 나와 식어버려서 질겨서 많이 먹지 못 했습니다.3. 직원들끼리 커뮤니케이션이 안 되는지,5.0
95, 서로 음식을 나가면서 이건 어디 테이블이냐,5.0
96, 저기는 왜 안 나갔냐,5.0
97, 하면서 서로 모른다는 표정으로 일관. 손님 테이블에 음식이 안 나갔으면 좀 걸리더라도 다시 한 번 정확히 확인하고 나가는게 맞는데,5.0
98, 모르겠다 하면서 일단 빈 테이블에 샐러드를 밀어넣음... 기가 막혔습니다.4. 저는 흡연자라 괜찮은데... 레스토랑,2.7
99, 그것도 호텔 레스토랑 안에 흡연실 있는것도 참 희한하고 웃겼습니다 허허...그럼에도 불구하고 장점:1. 일단 분위기는 좋아요. 생각했던 것 보다 내부가 작지만,3.6
100, 음악 소리도 크고 (호불호 갈릴듯),4.9
